# file...... output/grp_rec_pC.csv
# date...... Wed Mar 15 12:33:31 2023
# user...... nathangray
# host...... (null)
# group..... class=overhead_line
# property.. power_in_C
# limit..... 0
# interval.. 1
# timestamp,oh_line_103_71,oh_line_103_166,oh_line_194_103,oh_line_261_105,oh_line_105_191,oh_line_87_106,oh_line_187_50,oh_line_188_52,oh_line_109_104,oh_line_190_109,oh_line_109_12,oh_line_190_39,oh_line_166_190,oh_line_191_40,oh_line_193_53,oh_line_194_54,oh_line_195_55,oh_line_90_194,oh_line_197_56,oh_line_81_225,oh_line_200_57,oh_line_199_58,oh_line_201_41,oh_line_202_201,oh_line_203_59,oh_line_82_226,oh_line_84_202,oh_line_204_203,oh_line_204_61,oh_line_205_62,oh_line_206_204,oh_line_206_63,oh_line_207_64,oh_line_209_102,oh_line_92_206,oh_line_214_65,oh_line_216_66,oh_line_95_67,oh_line_203_60,oh_line_259_163,oh_line_91_224,oh_line_196_198,oh_line_200_196,oh_line_83_165,oh_line_205_200,oh_line_207_205,oh_line_85_207,oh_line_93_209,oh_line_184_185,oh_line_185_101,oh_line_249_184,oh_line_186_187,oh_line_187_188,oh_line_260_218,oh_line_191_193,oh_line_193_195,oh_line_256_197,oh_line_197_199,oh_line_199_210,oh_line_86_97,oh_line_213_211,oh_line_215_213,oh_line_214_215,oh_line_216_214,oh_line_210_217,oh_line_211_219,oh_line_74_98,oh_line_219_220,oh_line_77_99,oh_line_75_100,oh_line_254_222,oh_line_251_189,oh_line_217_216,oh_line_252_212,oh_line_89_192,oh_line_253_181,oh_line_181_182,oh_line_250_186,oh_line_178_3,oh_line_179_2,oh_line_231_4,oh_line_236_5,oh_line_240_6,oh_line_7_242,oh_line_73_7,oh_line_244_8,oh_line_80_9,oh_line_9_180,oh_line_183_51,oh_line_135_68,oh_line_130_69,oh_line_129_70,oh_line_226_45,oh_line_78_48,oh_line_106_108,oh_line_108_107,oh_line_107_10,oh_line_233_162,oh_line_243_168,oh_line_168_169,oh_line_169_158,oh_line_158_170,oh_line_170_171,oh_line_241_159,oh_line_159_164,oh_line_171_173,oh_line_175_172,oh_line_173_176,oh_line_239_160,oh_line_237_177,oh_line_160_167,oh_line_128_11,oh_line_167_208,oh_line_153_152,oh_line_212_154,oh_line_155_161,oh_line_112_14,oh_line_113_13,oh_line_114_15,oh_line_116_16,oh_line_117_116,oh_line_118_119,oh_line_119_42,oh_line_122_17,oh_line_120_18,oh_line_125_19,oh_line_122_20,oh_line_180_21,oh_line_192_127,oh_line_127_179,oh_line_79_22,oh_line_131_23,oh_line_132_25,oh_line_137_26,oh_line_183_43,oh_line_139_27,oh_line_225_44,oh_line_140_28,oh_line_141_29,oh_line_142_227,oh_line_142_30,oh_line_143_31,oh_line_144_32,oh_line_145_46,oh_line_146_33,oh_line_147_34,oh_line_147_35,oh_line_150_36,oh_line_149_37,oh_line_151_38,oh_line_151_178,oh_line_129_24,oh_line_152_175,oh_line_154_156,oh_line_218_153,oh_line_235_155,oh_line_76_110,oh_line_113_111,oh_line_114_112,oh_line_110_114,oh_line_114_115,oh_line_117_113,oh_line_120_118,oh_line_122_121,oh_line_123_122,oh_line_115_124,oh_line_125_123,oh_line_125_117,oh_line_124_125,oh_line_124_157,oh_line_157_126,oh_line_129_128,oh_line_128_131,oh_line_132_130,oh_line_131_133,oh_line_135_132,oh_line_174_134,oh_line_245_135,oh_line_72_174,oh_line_134_136,oh_line_138_183,oh_line_224_139,oh_line_165_138,oh_line_141_265,oh_line_140_142,oh_line_143_141,oh_line_144_140,oh_line_145_143,oh_line_246_145,oh_line_94_96,oh_line_146_144,oh_line_96_146,oh_line_98_147,oh_line_99_47,oh_line_148_149,oh_line_150_247,oh_line_47_150,oh_line_100_148,oh_line_147_151,oh_line_121_120,oh_line_130_129,oh_line_133_137,oh_line_156_223,oh_line_161_221,oh_line_135_49
2001-08-01 12:00:00 PDT,0.000000,0.000000,0.000000,581186.178080,560320.200846,20864.865703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5216.022442,0.000000,0.000000,20864.270275,0.000000,0.000000,0.000000,20864.304986,3129.615063,20864.297239,41728.685852,8345.729155,10432.062652,0.000000,18778.139494,10432.062788,5216.022835,0.000000,29211.011489,10432.045115,3129.613445,0.000000,5216.060269,712659.342334,3150.012894,43142.048626,43142.361166,39991.959229,43142.547923,43142.637342,48358.741022,48358.687590,581330.048345,0.000000,591769.232930,581320.949257,581314.441988,0.000000,560316.926164,560301.886994,555075.422928,555070.530533,555059.784590,15648.221548,436083.040513,496604.862416,512254.175266,522691.242372,525832.418428,387720.375208,144263.269721,243454.466082,139120.462097,104333.497900,104333.673870,0.000000,525827.789044,581279.928376,10432.290353,712660.472205,712659.799428,581326.359326,69478.985631,10432.183977,712658.729738,669097.502303,668960.160930,0.000000,591873.407684,712658.230830,0.000000,0.000000,5216.066770,3129.624283,10432.108340,0.000000,20864.294177,69478.981189,20864.861681,20864.824203,20864.148947,0.000000,669879.053204,669740.094429,669608.438826,669554.212762,669434.536505,591873.053014,591866.266676,669282.904669,0.000000,669177.219364,0.000000,669097.016127,0.000000,0.000000,0.000000,0.000000,581279.506150,0.000000,5216.055845,5216.036540,0.000000,10432.069488,10432.127814,3129.617750,3129.615643,3129.616456,5216.050306,0.000000,10432.173277,0.000000,10432.290232,10432.196758,10432.183877,0.000000,3129.615301,0.000000,34773.803583,3150.011271,20864.267213,0.000000,2086.436417,41730.606837,10432.197269,3129.623434,5216.037308,10432.120990,3129.621619,34775.449588,34774.920704,104325.880494,104326.035229,5216.046422,69479.732405,52165.379141,0.000000,581271.553911,0.000000,0.000000,42778.659840,0.000000,5216.063213,42778.574163,37560.486480,5216.052071,3129.627835,8345.972196,21908.011351,37559.408798,21908.827145,15648.261563,37557.529431,0.000000,0.000000,592241.413900,0.000000,656049.174416,0.000000,659620.151026,668677.009115,667991.866626,668959.674793,668287.790863,39990.775530,3150.012474,39991.954343,0.000000,52163.503531,2086.437604,52166.833108,5216.090081,15648.221206,60514.271250,57384.033905,60514.162592,144263.243161,139120.438367,104330.776610,0.000000,104327.480622,104333.486143,74702.931198,8345.828750,645305.115285,0.000000,581197.489712,0.000000,5216.026038
2001-08-01 12:00:01 PDT,0.000000,0.000000,0.000000,581186.174487,560320.197354,20864.865603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5216.022415,0.000000,0.000000,20864.270147,0.000000,0.000000,0.000000,20864.304858,3129.615045,20864.297110,41728.685595,8345.729107,10432.062593,0.000000,18778.139387,10432.062728,5216.022803,0.000000,29211.011321,10432.045053,3129.613427,0.000000,5216.060239,712659.338427,3150.012874,43142.048355,43142.360896,39991.958978,43142.547653,43142.637072,48358.740719,48358.687287,581330.044752,0.000000,591769.229296,581320.945664,581314.438394,0.000000,560316.922671,560301.883501,555075.419462,555070.527067,555059.781124,15648.221454,436083.037761,496604.859292,512254.172048,522691.239091,525832.415129,387720.372759,144263.268811,243454.464543,139120.461216,104333.497242,104333.673211,0.000000,525827.785745,581279.924783,10432.290312,712660.468298,712659.795521,581326.355733,69478.985192,10432.183936,712658.725831,669097.498401,668960.157029,0.000000,591873.404049,712658.226923,0.000000,0.000000,5216.066738,3129.624275,10432.108309,0.000000,20864.294048,69478.980750,20864.861580,20864.824102,20864.148847,0.000000,669879.049297,669740.090524,669608.434921,669554.208858,669434.532601,591873.049379,591866.263041,669282.900766,0.000000,669177.215462,0.000000,669097.012225,0.000000,0.000000,0.000000,0.000000,581279.502556,0.000000,5216.055845,5216.036540,0.000000,10432.069488,10432.127814,3129.617750,3129.615643,3129.616456,5216.050305,0.000000,10432.173276,0.000000,10432.290191,10432.196716,10432.183836,0.000000,3129.615293,0.000000,34773.803364,3150.011252,20864.267085,0.000000,2086.436404,41730.606579,10432.197205,3129.623416,5216.037276,10432.120928,3129.621600,34775.449369,34774.920485,104325.879833,104326.034570,5216.046389,69479.731965,52165.378964,0.000000,581271.550317,0.000000,0.000000,42778.659839,0.000000,5216.063213,42778.574162,37560.486479,5216.052071,3129.627834,8345.972196,21908.011350,37559.408797,21908.827145,15648.261563,37557.529430,0.000000,0.000000,592241.410262,0.000000,656049.170558,0.000000,659620.147155,668677.005216,667991.862734,668959.670892,668287.786968,39990.775280,3150.012454,39991.954092,0.000000,52163.503210,2086.437592,52166.832787,5216.090049,15648.221112,60514.270878,57384.033552,60514.162219,144263.242251,139120.437487,104330.775951,0.000000,104327.479961,104333.485484,74702.930726,8345.828750,645305.111461,0.000000,581197.486119,0.000000,5216.026024
2001-08-01 12:00:02 PDT,0.000000,0.000000,0.000000,581186.174501,560320.197367,20864.865603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5216.022415,0.000000,0.000000,20864.270147,0.000000,0.000000,0.000000,20864.304858,3129.615045,20864.297111,41728.685596,8345.729107,10432.062593,0.000000,18778.139387,10432.062728,5216.022803,0.000000,29211.011322,10432.045053,3129.613427,0.000000,5216.060239,712659.338441,3150.012874,43142.048356,43142.360897,39991.958979,43142.547654,43142.637073,48358.740720,48358.687288,581330.044766,0.000000,591769.229310,581320.945678,581314.438408,0.000000,560316.922685,560301.883515,555075.419476,555070.527081,555059.781138,15648.221454,436083.037772,496604.859304,512254.172060,522691.239104,525832.415142,387720.372769,144263.268815,243454.464549,139120.461220,104333.497244,104333.673214,0.000000,525827.785758,581279.924797,10432.290312,712660.468312,712659.795535,581326.355747,69478.985193,10432.183936,712658.725845,669097.498415,668960.157043,0.000000,591873.404063,712658.226937,0.000000,0.000000,5216.066738,3129.624275,10432.108310,0.000000,20864.294049,69478.980752,20864.861580,20864.824103,20864.148847,0.000000,669879.049311,669740.090538,669608.434935,669554.208872,669434.532615,591873.049393,591866.263055,669282.900780,0.000000,669177.215476,0.000000,669097.012239,0.000000,0.000000,0.000000,0.000000,581279.502570,0.000000,5216.055845,5216.036540,0.000000,10432.069488,10432.127814,3129.617750,3129.615643,3129.616456,5216.050305,0.000000,10432.173276,0.000000,10432.290191,10432.196716,10432.183836,0.000000,3129.615293,0.000000,34773.803365,3150.011252,20864.267085,0.000000,2086.436404,41730.606580,10432.197205,3129.623416,5216.037276,10432.120928,3129.621600,34775.449370,34774.920486,104325.879836,104326.034573,5216.046390,69479.731967,52165.378964,0.000000,581271.550331,0.000000,0.000000,42778.659839,0.000000,5216.063213,42778.574162,37560.486479,5216.052071,3129.627834,8345.972196,21908.011350,37559.408797,21908.827145,15648.261563,37557.529430,0.000000,0.000000,592241.410275,0.000000,656049.170572,0.000000,659620.147169,668677.005230,667991.862749,668959.670906,668287.786982,39990.775281,3150.012454,39991.954093,0.000000,52163.503211,2086.437592,52166.832788,5216.090049,15648.221112,60514.270879,57384.033553,60514.162221,144263.242254,139120.437490,104330.775954,0.000000,104327.479963,104333.485487,74702.930728,8345.828750,645305.111475,0.000000,581197.486133,0.000000,5216.026024
2001-08-01 12:00:03 PDT,0.000000,0.000000,0.000000,581186.174500,560320.197366,20864.865603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5216.022415,0.000000,0.000000,20864.270147,0.000000,0.000000,0.000000,20864.304858,3129.615045,20864.297111,41728.685595,8345.729107,10432.062593,0.000000,18778.139387,10432.062728,5216.022803,0.000000,29211.011322,10432.045053,3129.613427,0.000000,5216.060239,712659.338439,3150.012874,43142.048356,43142.360897,39991.958979,43142.547654,43142.637073,48358.740720,48358.687288,581330.044764,0.000000,591769.229309,581320.945677,581314.438407,0.000000,560316.922683,560301.883514,555075.419475,555070.527080,555059.781137,15648.221454,436083.037771,496604.859303,512254.172059,522691.239103,525832.415141,387720.372768,144263.268815,243454.464549,139120.461219,104333.497244,104333.673214,0.000000,525827.785757,581279.924795,10432.290312,712660.468311,712659.795534,581326.355745,69478.985193,10432.183936,712658.725844,669097.498413,668960.157042,0.000000,591873.404061,712658.226936,0.000000,0.000000,5216.066738,3129.624275,10432.108310,0.000000,20864.294049,69478.980752,20864.861580,20864.824103,20864.148847,0.000000,669879.049310,669740.090536,669608.434934,669554.208870,669434.532614,591873.049392,591866.263054,669282.900779,0.000000,669177.215475,0.000000,669097.012238,0.000000,0.000000,0.000000,0.000000,581279.502569,0.000000,5216.055845,5216.036540,0.000000,10432.069488,10432.127814,3129.617750,3129.615643,3129.616456,5216.050305,0.000000,10432.173276,0.000000,10432.290191,10432.196716,10432.183836,0.000000,3129.615293,0.000000,34773.803365,3150.011252,20864.267085,0.000000,2086.436404,41730.606580,10432.197205,3129.623416,5216.037276,10432.120928,3129.621600,34775.449370,34774.920486,104325.879836,104326.034572,5216.046390,69479.731967,52165.378964,0.000000,581271.550330,0.000000,0.000000,42778.659839,0.000000,5216.063213,42778.574162,37560.486479,5216.052071,3129.627834,8345.972196,21908.011350,37559.408797,21908.827145,15648.261563,37557.529430,0.000000,0.000000,592241.410274,0.000000,656049.170571,0.000000,659620.147167,668677.005229,667991.862747,668959.670905,668287.786981,39990.775280,3150.012454,39991.954093,0.000000,52163.503211,2086.437592,52166.832788,5216.090049,15648.221112,60514.270879,57384.033553,60514.162220,144263.242254,139120.437490,104330.775954,0.000000,104327.479963,104333.485486,74702.930728,8345.828750,645305.111473,0.000000,581197.486132,0.000000,5216.026024
2001-08-01 12:00:04 PDT,0.000000,0.000000,0.000000,581186.174500,560320.197366,20864.865603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5216.022415,0.000000,0.000000,20864.270147,0.000000,0.000000,0.000000,20864.304858,3129.615045,20864.297111,41728.685595,8345.729107,10432.062593,0.000000,18778.139387,10432.062728,5216.022803,0.000000,29211.011322,10432.045053,3129.613427,0.000000,5216.060239,712659.338439,3150.012874,43142.048356,43142.360897,39991.958979,43142.547654,43142.637073,48358.740720,48358.687288,581330.044764,0.000000,591769.229309,581320.945677,581314.438407,0.000000,560316.922683,560301.883514,555075.419475,555070.527080,555059.781137,15648.221454,436083.037771,496604.859303,512254.172059,522691.239103,525832.415141,387720.372768,144263.268815,243454.464549,139120.461219,104333.497244,104333.673214,0.000000,525827.785757,581279.924795,10432.290312,712660.468311,712659.795534,581326.355745,69478.985193,10432.183936,712658.725844,669097.498413,668960.157042,0.000000,591873.404062,712658.226936,0.000000,0.000000,5216.066738,3129.624275,10432.108310,0.000000,20864.294049,69478.980752,20864.861580,20864.824103,20864.148847,0.000000,669879.049310,669740.090536,669608.434934,669554.208870,669434.532614,591873.049392,591866.263054,669282.900779,0.000000,669177.215475,0.000000,669097.012238,0.000000,0.000000,0.000000,0.000000,581279.502569,0.000000,5216.055845,5216.036540,0.000000,10432.069488,10432.127814,3129.617750,3129.615643,3129.616456,5216.050305,0.000000,10432.173276,0.000000,10432.290191,10432.196716,10432.183836,0.000000,3129.615293,0.000000,34773.803365,3150.011252,20864.267085,0.000000,2086.436404,41730.606580,10432.197205,3129.623416,5216.037276,10432.120928,3129.621600,34775.449370,34774.920486,104325.879836,104326.034572,5216.046390,69479.731967,52165.378964,0.000000,581271.550330,0.000000,0.000000,42778.659839,0.000000,5216.063213,42778.574162,37560.486479,5216.052071,3129.627834,8345.972196,21908.011350,37559.408797,21908.827145,15648.261563,37557.529430,0.000000,0.000000,592241.410274,0.000000,656049.170571,0.000000,659620.147167,668677.005229,667991.862747,668959.670905,668287.786981,39990.775280,3150.012454,39991.954093,0.000000,52163.503211,2086.437592,52166.832788,5216.090049,15648.221112,60514.270879,57384.033553,60514.162220,144263.242254,139120.437490,104330.775954,0.000000,104327.479963,104333.485486,74702.930728,8345.828750,645305.111473,0.000000,581197.486132,0.000000,5216.026024
2001-08-01 12:00:05 PDT,0.000000,0.000000,0.000000,581186.174500,560320.197366,20864.865603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5216.022415,0.000000,0.000000,20864.270147,0.000000,0.000000,0.000000,20864.304858,3129.615045,20864.297111,41728.685595,8345.729107,10432.062593,0.000000,18778.139387,10432.062728,5216.022803,0.000000,29211.011322,10432.045053,3129.613427,0.000000,5216.060239,712659.338439,3150.012874,43142.048356,43142.360897,39991.958979,43142.547654,43142.637073,48358.740720,48358.687288,581330.044764,0.000000,591769.229309,581320.945677,581314.438407,0.000000,560316.922683,560301.883514,555075.419475,555070.527080,555059.781137,15648.221454,436083.037771,496604.859303,512254.172059,522691.239103,525832.415141,387720.372768,144263.268815,243454.464549,139120.461219,104333.497244,104333.673214,0.000000,525827.785757,581279.924795,10432.290312,712660.468311,712659.795534,581326.355745,69478.985193,10432.183936,712658.725844,669097.498413,668960.157042,0.000000,591873.404062,712658.226936,0.000000,0.000000,5216.066738,3129.624275,10432.108310,0.000000,20864.294049,69478.980752,20864.861580,20864.824103,20864.148847,0.000000,669879.049310,669740.090536,669608.434934,669554.208870,669434.532614,591873.049392,591866.263054,669282.900779,0.000000,669177.215475,0.000000,669097.012238,0.000000,0.000000,0.000000,0.000000,581279.502569,0.000000,5216.055845,5216.036540,0.000000,10432.069488,10432.127814,3129.617750,3129.615643,3129.616456,5216.050305,0.000000,10432.173276,0.000000,10432.290191,10432.196716,10432.183836,0.000000,3129.615293,0.000000,34773.803365,3150.011252,20864.267085,0.000000,2086.436404,41730.606580,10432.197205,3129.623416,5216.037276,10432.120928,3129.621600,34775.449370,34774.920486,104325.879836,104326.034572,5216.046390,69479.731967,52165.378964,0.000000,581271.550330,0.000000,0.000000,42778.659839,0.000000,5216.063213,42778.574162,37560.486479,5216.052071,3129.627834,8345.972196,21908.011350,37559.408797,21908.827145,15648.261563,37557.529430,0.000000,0.000000,592241.410274,0.000000,656049.170571,0.000000,659620.147167,668677.005229,667991.862747,668959.670905,668287.786981,39990.775280,3150.012454,39991.954093,0.000000,52163.503211,2086.437592,52166.832788,5216.090049,15648.221112,60514.270879,57384.033553,60514.162220,144263.242254,139120.437490,104330.775954,0.000000,104327.479963,104333.485486,74702.930728,8345.828750,645305.111473,0.000000,581197.486132,0.000000,5216.026024
2001-08-01 12:00:06 PDT,0.000000,0.000000,0.000000,581186.174500,560320.197366,20864.865603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5216.022415,0.000000,0.000000,20864.270147,0.000000,0.000000,0.000000,20864.304858,3129.615045,20864.297111,41728.685595,8345.729107,10432.062593,0.000000,18778.139387,10432.062728,5216.022803,0.000000,29211.011322,10432.045053,3129.613427,0.000000,5216.060239,712659.338439,3150.012874,43142.048356,43142.360897,39991.958979,43142.547654,43142.637073,48358.740720,48358.687288,581330.044764,0.000000,591769.229309,581320.945677,581314.438407,0.000000,560316.922683,560301.883514,555075.419475,555070.527080,555059.781137,15648.221454,436083.037771,496604.859303,512254.172059,522691.239103,525832.415141,387720.372768,144263.268815,243454.464549,139120.461219,104333.497244,104333.673214,0.000000,525827.785757,581279.924795,10432.290312,712660.468311,712659.795534,581326.355745,69478.985193,10432.183936,712658.725844,669097.498413,668960.157042,0.000000,591873.404062,712658.226936,0.000000,0.000000,5216.066738,3129.624275,10432.108310,0.000000,20864.294049,69478.980752,20864.861580,20864.824103,20864.148847,0.000000,669879.049310,669740.090536,669608.434934,669554.208870,669434.532614,591873.049392,591866.263054,669282.900779,0.000000,669177.215475,0.000000,669097.012238,0.000000,0.000000,0.000000,0.000000,581279.502569,0.000000,5216.055845,5216.036540,0.000000,10432.069488,10432.127814,3129.617750,3129.615643,3129.616456,5216.050305,0.000000,10432.173276,0.000000,10432.290191,10432.196716,10432.183836,0.000000,3129.615293,0.000000,34773.803365,3150.011252,20864.267085,0.000000,2086.436404,41730.606580,10432.197205,3129.623416,5216.037276,10432.120928,3129.621600,34775.449370,34774.920486,104325.879836,104326.034572,5216.046390,69479.731967,52165.378964,0.000000,581271.550330,0.000000,0.000000,42778.659839,0.000000,5216.063213,42778.574162,37560.486479,5216.052071,3129.627834,8345.972196,21908.011350,37559.408797,21908.827145,15648.261563,37557.529430,0.000000,0.000000,592241.410274,0.000000,656049.170571,0.000000,659620.147167,668677.005229,667991.862747,668959.670905,668287.786981,39990.775280,3150.012454,39991.954093,0.000000,52163.503211,2086.437592,52166.832788,5216.090049,15648.221112,60514.270879,57384.033553,60514.162220,144263.242254,139120.437490,104330.775954,0.000000,104327.479963,104333.485486,74702.930728,8345.828750,645305.111473,0.000000,581197.486132,0.000000,5216.026024
2001-08-01 12:00:07 PDT,0.000000,0.000000,0.000000,581186.174500,560320.197366,20864.865603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5216.022415,0.000000,0.000000,20864.270147,0.000000,0.000000,0.000000,20864.304858,3129.615045,20864.297111,41728.685595,8345.729107,10432.062593,0.000000,18778.139387,10432.062728,5216.022803,0.000000,29211.011322,10432.045053,3129.613427,0.000000,5216.060239,712659.338439,3150.012874,43142.048356,43142.360897,39991.958979,43142.547654,43142.637073,48358.740720,48358.687288,581330.044764,0.000000,591769.229309,581320.945677,581314.438407,0.000000,560316.922683,560301.883514,555075.419475,555070.527080,555059.781137,15648.221454,436083.037771,496604.859303,512254.172059,522691.239103,525832.415141,387720.372768,144263.268815,243454.464549,139120.461219,104333.497244,104333.673214,0.000000,525827.785757,581279.924795,10432.290312,712660.468311,712659.795534,581326.355745,69478.985193,10432.183936,712658.725844,669097.498413,668960.157042,0.000000,591873.404062,712658.226936,0.000000,0.000000,5216.066738,3129.624275,10432.108310,0.000000,20864.294049,69478.980752,20864.861580,20864.824103,20864.148847,0.000000,669879.049310,669740.090536,669608.434934,669554.208870,669434.532614,591873.049392,591866.263054,669282.900779,0.000000,669177.215475,0.000000,669097.012238,0.000000,0.000000,0.000000,0.000000,581279.502569,0.000000,5216.055845,5216.036540,0.000000,10432.069488,10432.127814,3129.617750,3129.615643,3129.616456,5216.050305,0.000000,10432.173276,0.000000,10432.290191,10432.196716,10432.183836,0.000000,3129.615293,0.000000,34773.803365,3150.011252,20864.267085,0.000000,2086.436404,41730.606580,10432.197205,3129.623416,5216.037276,10432.120928,3129.621600,34775.449370,34774.920486,104325.879836,104326.034572,5216.046390,69479.731967,52165.378964,0.000000,581271.550330,0.000000,0.000000,42778.659839,0.000000,5216.063213,42778.574162,37560.486479,5216.052071,3129.627834,8345.972196,21908.011350,37559.408797,21908.827145,15648.261563,37557.529430,0.000000,0.000000,592241.410274,0.000000,656049.170571,0.000000,659620.147167,668677.005229,667991.862747,668959.670905,668287.786981,39990.775280,3150.012454,39991.954093,0.000000,52163.503211,2086.437592,52166.832788,5216.090049,15648.221112,60514.270879,57384.033553,60514.162220,144263.242254,139120.437490,104330.775954,0.000000,104327.479963,104333.485486,74702.930728,8345.828750,645305.111473,0.000000,581197.486132,0.000000,5216.026024
2001-08-01 12:00:08 PDT,0.000000,0.000000,0.000000,581186.174500,560320.197366,20864.865603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5216.022415,0.000000,0.000000,20864.270147,0.000000,0.000000,0.000000,20864.304858,3129.615045,20864.297111,41728.685595,8345.729107,10432.062593,0.000000,18778.139387,10432.062728,5216.022803,0.000000,29211.011322,10432.045053,3129.613427,0.000000,5216.060239,712659.338439,3150.012874,43142.048356,43142.360897,39991.958979,43142.547654,43142.637073,48358.740720,48358.687288,581330.044764,0.000000,591769.229309,581320.945677,581314.438407,0.000000,560316.922683,560301.883514,555075.419475,555070.527080,555059.781137,15648.221454,436083.037771,496604.859303,512254.172059,522691.239103,525832.415141,387720.372768,144263.268815,243454.464549,139120.461219,104333.497244,104333.673214,0.000000,525827.785757,581279.924795,10432.290312,712660.468311,712659.795534,581326.355745,69478.985193,10432.183936,712658.725844,669097.498413,668960.157042,0.000000,591873.404062,712658.226936,0.000000,0.000000,5216.066738,3129.624275,10432.108310,0.000000,20864.294049,69478.980752,20864.861580,20864.824103,20864.148847,0.000000,669879.049310,669740.090536,669608.434934,669554.208870,669434.532614,591873.049392,591866.263054,669282.900779,0.000000,669177.215475,0.000000,669097.012238,0.000000,0.000000,0.000000,0.000000,581279.502569,0.000000,5216.055845,5216.036540,0.000000,10432.069488,10432.127814,3129.617750,3129.615643,3129.616456,5216.050305,0.000000,10432.173276,0.000000,10432.290191,10432.196716,10432.183836,0.000000,3129.615293,0.000000,34773.803365,3150.011252,20864.267085,0.000000,2086.436404,41730.606580,10432.197205,3129.623416,5216.037276,10432.120928,3129.621600,34775.449370,34774.920486,104325.879836,104326.034572,5216.046390,69479.731967,52165.378964,0.000000,581271.550330,0.000000,0.000000,42778.659839,0.000000,5216.063213,42778.574162,37560.486479,5216.052071,3129.627834,8345.972196,21908.011350,37559.408797,21908.827145,15648.261563,37557.529430,0.000000,0.000000,592241.410274,0.000000,656049.170571,0.000000,659620.147167,668677.005229,667991.862747,668959.670905,668287.786981,39990.775280,3150.012454,39991.954093,0.000000,52163.503211,2086.437592,52166.832788,5216.090049,15648.221112,60514.270879,57384.033553,60514.162220,144263.242254,139120.437490,104330.775954,0.000000,104327.479963,104333.485486,74702.930728,8345.828750,645305.111473,0.000000,581197.486132,0.000000,5216.026024
2001-08-01 12:00:09 PDT,0.000000,0.000000,0.000000,581186.174500,560320.197366,20864.865603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5216.022415,0.000000,0.000000,20864.270147,0.000000,0.000000,0.000000,20864.304858,3129.615045,20864.297111,41728.685595,8345.729107,10432.062593,0.000000,18778.139387,10432.062728,5216.022803,0.000000,29211.011322,10432.045053,3129.613427,0.000000,5216.060239,712659.338439,3150.012874,43142.048356,43142.360897,39991.958979,43142.547654,43142.637073,48358.740720,48358.687288,581330.044764,0.000000,591769.229309,581320.945677,581314.438407,0.000000,560316.922683,560301.883514,555075.419475,555070.527080,555059.781137,15648.221454,436083.037771,496604.859303,512254.172059,522691.239103,525832.415141,387720.372768,144263.268815,243454.464549,139120.461219,104333.497244,104333.673214,0.000000,525827.785757,581279.924795,10432.290312,712660.468311,712659.795534,581326.355745,69478.985193,10432.183936,712658.725844,669097.498413,668960.157042,0.000000,591873.404062,712658.226936,0.000000,0.000000,5216.066738,3129.624275,10432.108310,0.000000,20864.294049,69478.980752,20864.861580,20864.824103,20864.148847,0.000000,669879.049310,669740.090536,669608.434934,669554.208870,669434.532614,591873.049392,591866.263054,669282.900779,0.000000,669177.215475,0.000000,669097.012238,0.000000,0.000000,0.000000,0.000000,581279.502569,0.000000,5216.055845,5216.036540,0.000000,10432.069488,10432.127814,3129.617750,3129.615643,3129.616456,5216.050305,0.000000,10432.173276,0.000000,10432.290191,10432.196716,10432.183836,0.000000,3129.615293,0.000000,34773.803365,3150.011252,20864.267085,0.000000,2086.436404,41730.606580,10432.197205,3129.623416,5216.037276,10432.120928,3129.621600,34775.449370,34774.920486,104325.879836,104326.034572,5216.046390,69479.731967,52165.378964,0.000000,581271.550330,0.000000,0.000000,42778.659839,0.000000,5216.063213,42778.574162,37560.486479,5216.052071,3129.627834,8345.972196,21908.011350,37559.408797,21908.827145,15648.261563,37557.529430,0.000000,0.000000,592241.410274,0.000000,656049.170571,0.000000,659620.147167,668677.005229,667991.862747,668959.670905,668287.786981,39990.775280,3150.012454,39991.954093,0.000000,52163.503211,2086.437592,52166.832788,5216.090049,15648.221112,60514.270879,57384.033553,60514.162220,144263.242254,139120.437490,104330.775954,0.000000,104327.479963,104333.485486,74702.930728,8345.828750,645305.111473,0.000000,581197.486132,0.000000,5216.026024
